98.8823    , 23.0416    , 59.8227    , 2771.5248  ,40.0000    , 0          ,40.0333   , 0         ✓
67.3541    , 37.3961    , 41.8845    , 817.1777   ,40.0000    , 0          ,43.8515   , 0         ✓
16.6526    , 9.0971     , 98.4620    , 284.2941   ,74.5000    , 1          ,78.3171   , 1         ✓
19.5443    , 8.8623     , 79.9930    , 3891.4909  ,94.4848    , 1          ,94.6568   , 1         ✓
10.9255    , 9.0802     , 75.1103    , 986.9655   ,74.5000    , 1          ,78.3855   , 1         ✓
95.3802    , 0.3630     , 28.2696    , 1350.0931  ,10.8218    , 0          ,7.6874    , 0         ✓
33.0377    , 34.6376    , 47.2649    , 365.9558   ,50.2850    , 0          ,65.8733   , 0         ✓
62.8493    , 23.5561    , 25.6053    , 118.8588   ,10.6813    , 0          ,10.2514   , 0         ✓
81.1558    , 32.7441    , 80.1025    , 3861.6660  ,80.0079    , 1          ,83.3369   , 1         ✓
73.6021    , 26.6838    , 98.9661    , 1437.6129  ,54.0515    , 0          ,56.2443   , 0         ✓
6.3164     , 15.7945    , 34.6670    , 1936.3160  ,74.5000    , 1          ,74.0620   , 1         ✓
48.2573    , 26.4906    , 24.9965    , 1311.5634  ,10.7669    , 0          ,10.4412   , 0         ✓
24.1626    , 14.5943    , 75.8458    , 1375.3353  ,74.5000    , 1          ,77.9829   , 1         ✓
22.9012    , 9.8626     , 88.7910    , 2602.2248  ,94.4165    , 1          ,94.9212   , 1         ✓
71.1687    , 12.8469    , 84.1758    , 3950.0805  ,74.5000    , 1          ,74.4145   , 1         ✓
24.2795    , 32.1026    , 63.6668    , 2370.7876  ,78.1731    , 1          ,78.0273   , 1         ✓
77.2288    , 5.9522     , 92.1952    , 2505.6399  ,74.5000    , 1          ,74.6211   , 1         ✓
33.7955    , 20.4459    , 26.4427    , 3153.8311  ,48.9143    , 0          ,56.3934   , 0         ✓
86.8095    , 4.7857     , 98.6703    , 267.7178   ,40.0000    , 0          ,39.9262   , 0         ✓
10.6245    , 21.0864    , 94.1242    , 85.0572    ,74.5000    , 1          ,76.8519   , 1         ✓
49.3378    , 4.5380     , 36.8011    , 417.1952   ,10.5288    , 0          ,9.3955    , 0         ✓
56.1809    , 38.0524    , 4.6947     , 828.7770   ,40.0000    , 0          ,42.7404   , 0         ✓
28.9217    , 15.1066    , 35.2845    , 1329.2979  ,40.0000    , 0          ,41.2177   , 0         ✓
75.1614    , 6.5283     , 21.1912    , 3748.4674  ,40.0000    , 0          ,39.8783   , 0         ✓
25.7836    , 1.2577     , 14.3446    , 3867.8588  ,74.5000    , 1          ,73.9866   , 1         ✓
27.8765    , 0.4917     , 31.2851    , 1357.3725  ,40.0000    , 0          ,41.9220   , 0         ✓
13.0669    , 9.5506     , 6.0303     , 2249.0634  ,74.5000    , 1          ,74.0999   , 1         ✓
34.1222    , 39.7251    , 67.7547    , 1135.3536  ,66.4097    , 0          ,64.5706   , 0         ✓
13.2057    , 17.3612    , 87.3791    , 1910.6683  ,94.4848    , 1          ,94.3550   , 1         ✓
16.5211    , 3.6193     , 6.8465     , 1386.9332  ,40.0000    , 0          ,51.0770   , 0         ✓
9.2713     , 30.7176    , 86.2891    , 3934.5307  ,94.4173    , 1          ,94.8764   , 1         ✓
8.5802     , 26.2751    , 22.8506    , 536.6974   ,40.0000    , 0          ,41.3651   , 0         ✓
33.2118    , 20.3212    , 43.4949    , 366.9424   ,29.0007    , 0          ,28.0033   , 0         ✓
47.9901    , 38.4932    , 13.0886    , 2179.1993  ,74.5000    , 1          ,74.8946   , 1         ✓
77.2205    , 18.4417    , 85.0849    , 437.5905   ,40.0000    , 0          ,40.4818   , 0         ✓
94.8786    , 5.2325     , 17.9779    , 639.1312   ,10.7501    , 0          ,9.4766    , 0         ✓
12.9045    , 3.5988     , 38.0780    , 140.5092   ,40.0000    , 0          ,45.8238   , 0         ✓
7.3461     , 35.6905    , 76.3013    , 2414.2226  ,94.4848    , 1          ,94.9562   , 1         ✓
67.6780    , 21.0588    , 14.5211    , 41.8742    ,10.3628    , 0          ,10.6539   , 0         ✓
32.1990    , 29.4985    , 79.2263    , 2491.2020  ,78.7008    , 1          ,83.2386   , 1         ✓
95.7256    , 15.4236    , 84.8382    , 2171.2041  ,74.5000    , 1          ,74.6693   , 1         ✓
84.1819    , 17.1604    , 18.9323    , 1182.2930  ,10.0750    , 0          ,9.3601    , 0         ✓
76.0058    , 29.7812    , 57.2744    , 2895.3162  ,40.0000    , 0          ,41.0535   , 0         ✓
54.9234    , 0.9491     , 4.5772     , 3811.2476  ,40.0000    , 0          ,40.1642   , 0         ✓
63.7473    , 7.3993     , 51.1182    , 1225.3027  ,10.1886    , 0          ,9.6204    , 0         ✓
38.5716    , 10.4954    , 33.8258    , 2051.6575  ,41.8097    , 0          ,42.6716   , 0         ✓
52.0113    , 35.5715    , 83.0541    , 3784.0228  ,94.4848    , 1          ,94.6663   , 1         ✓
85.2172    , 30.3582    , 12.7600    , 117.1563   ,14.7167    , 0          ,17.7670   , 0         ✓
41.1228    , 0.7298     , 3.6449     , 2779.6824  ,40.0000    , 0          ,41.5624   , 0         ✓
52.8273    , 24.5474    , 23.6278    , 2414.1245  ,40.0000    , 0          ,39.9293   , 0         ✓
19.9039    , 21.0930    , 93.5297    , 3903.4524  ,94.3174    , 1          ,94.5503   , 1         ✓
54.1334    , 25.9592    , 41.1649    , 832.3373   ,10.0750    , 0          ,11.9404   , 0         ✓
5.9071     , 39.4912    , 53.3246    , 1369.5879  ,74.5000    , 1          ,80.0711   , 1         ✓
90.8979    , 12.3883    , 82.1284    , 1091.4884  ,40.0000    , 0          ,39.7279   , 0         ✓
87.8627    , 21.2632    , 76.2688    , 3751.4584  ,74.5000    , 1          ,74.8018   , 1         ✓
85.7718    , 30.7622    , 42.9814    , 1294.6853  ,20.3377    , 0          ,18.2986   , 0         ✓
67.4322    , 24.8186    , 19.4953    , 2957.5642  ,40.0000    , 0          ,39.9206   , 0         ✓
21.4246    , 19.3553    , 24.1163    , 1233.4535  ,40.0000    , 0          ,39.5977   , 0         ✓
92.7788    , 6.3966     , 9.9896     , 1907.3716  ,40.0000    , 0          ,40.0931   , 0         ✓
81.6739    , 17.9724    , 93.3069    , 156.2118   ,40.0000    , 0          ,41.7104   , 0         ✓
55.0925    , 0.5238     , 11.2410    , 271.4291   ,11.2871    , 0          ,9.3737    , 0         ✓
74.1461    , 32.7525    , 35.9536    , 1041.3237  ,32.2263    , 0          ,31.2316   , 0         ✓
94.0455    , 35.6560    , 57.2735    , 3121.7831  ,74.5000    , 1          ,72.5268   , 1         ✓
26.2867    , 17.7374    , 87.6144    , 630.2817   ,74.5000    , 1          ,79.3586   , 1         ✓
1.2298     , 23.9962    , 36.4176    , 2339.1251  ,74.5000    , 1          ,73.4668   , 1         ✓
1.1494     , 4.5609     , 36.6887    , 2835.4035  ,74.5000    , 1          ,73.6945   , 1         ✓
7.5985     , 4.4839     , 42.1396    , 3550.1557  ,74.5000    , 1          ,73.6734   , 1         ✓
97.8107    , 32.2327    , 99.6216    , 18.3591    ,54.0189    , 0          ,45.0191   , 0         ✓
15.5220    , 19.2462    , 20.9364    , 545.4173   ,40.0000    , 0          ,38.3593   , 0         ✓
86.8969    , 9.3090     , 75.1232    , 2172.2428  ,74.5000    , 1          ,74.6602   , 1         ✓
52.2621    , 34.6214    , 99.4730    , 2249.8450  ,78.5790    , 1          ,84.1164   , 1         ✓
40.2334    , 25.4061    , 45.2488    , 1017.8862  ,10.0750    , 0          ,12.7334   , 0         ✓
27.6765    , 2.6866     , 0.8280     , 92.9080    ,40.0000    , 0          ,11.3692   , 0         ✓
3.3364     , 25.0638    , 75.3681    , 224.1277   ,74.5000    , 1          ,70.1801   , 1         ✓
48.0663    , 37.6397    , 71.8906    , 3213.0920  ,94.4848    , 1          ,93.1198   , 1         ✓
22.0099    , 12.2337    , 50.7352    , 663.0810   ,40.0000    , 0          ,43.0175   , 0         ✓
45.1685    , 19.8941    , 85.8389    , 3291.3225  ,74.5000    , 1          ,74.2670   , 1         ✓
59.9989    , 2.6712     , 33.8192    , 42.2583    ,10.0750    , 0          ,8.6849    , 0         ✓
48.5392    , 22.1140    , 70.4592    , 1566.2340  ,74.5000    , 1          ,66.5491   , 0         x
16.3869    , 9.6343     , 64.0165    , 1662.4559  ,77.9412    , 1          ,76.9055   , 1         ✓
27.4060    , 30.3480    , 37.2195    , 1040.0090  ,42.5538    , 0          ,39.2023   , 0         ✓
82.5084    , 23.1573    , 83.4870    , 1536.3325  ,74.5000    , 1          ,71.9458   , 1         ✓
0.3429     , 5.1215     , 28.0072    , 3370.5238  ,74.5000    , 1          ,73.6348   , 1         ✓
96.8622    , 17.9157    , 51.5646    , 1092.3433  ,11.0360    , 0          ,10.6524   , 0         ✓
68.1508    , 37.1499    , 82.3146    , 2485.5665  ,94.4848    , 1          ,97.6535   , 1         ✓
38.1921    , 19.0640    , 2.0017     , 2081.1724  ,42.2556    , 0          ,43.8917   , 0         ✓
88.9680    , 32.7194    , 19.0388    , 3781.9956  ,55.6699    , 0          ,57.0333   , 0         ✓
49.1077    , 15.5934    , 96.0229    , 882.8917   ,40.0000    , 0          ,41.5747   , 0         ✓
77.4615    , 3.0934     , 59.7579    , 2858.9245  ,40.0000    , 0          ,41.3919   , 0         ✓
94.3687    , 21.9091    , 65.4712    , 1651.6741  ,55.7766    , 0          ,53.3947   , 0         ✓
60.3039    , 23.2883    , 57.0104    , 1794.5529  ,40.0000    , 0          ,40.4441   , 0         ✓
42.7943    , 6.7462     , 77.4260    , 1084.3717  ,40.0000    , 0          ,40.7832   , 0         ✓
26.6370    , 3.7772     , 43.6343    , 2549.0615  ,74.5000    , 1          ,74.0186   , 1         ✓
59.2813    , 13.8551    , 45.8021    , 3781.2298  ,40.0000    , 0          ,39.9375   , 0         ✓
17.3893    , 33.6160    , 31.5675    , 3687.0021  ,83.5459    , 1          ,82.4378   , 1         ✓
80.3215    , 1.1873     , 82.2764    , 3112.2565  ,74.5000    , 1          ,74.5876   , 1         ✓
7.4714     , 0.2011     , 86.8512    , 931.5307   ,74.5000    , 1          ,77.9256   , 1         ✓
85.6518    , 38.8579    , 60.2235    , 2449.3748  ,74.6408    , 1          ,76.1378   , 1         ✓
56.1915    , 25.6719    , 82.0085    , 2671.9195  ,74.5000    , 1          ,74.4292   , 1         ✓
62.1343    , 2.3915     , 82.2069    , 247.1247   ,40.0000    , 0          ,39.4019   , 0         ✓
94.0854    , 22.2630    , 69.3819    , 1755.5960  ,69.6818    , 0          ,66.5367   , 0         ✓
74.0167    , 12.5718    , 2.4405     , 1300.5333  ,10.5342    , 0          ,9.2942    , 0         ✓
62.1554    , 29.1935    , 70.4499    , 3169.4013  ,74.5000    , 1          ,70.9986   , 1         ✓
15.7327    , 5.4947     , 46.0127    , 3476.0859  ,74.5000    , 1          ,73.8863   , 1         ✓
62.6147    , 16.4264    , 7.7367     , 1912.5265  ,40.0000    , 0          ,40.0373   , 0         ✓
39.5899    , 37.3113    , 30.9707    , 2225.6079  ,74.6269    , 1          ,75.5490   , 1         ✓
53.7356    , 32.1824    , 69.0564    , 3602.2112  ,72.1387    , 1          ,73.3308   , 1         ✓
75.3284    , 2.6368     , 92.0715    , 2553.5908  ,74.5000    , 1          ,74.5995   , 1         ✓
18.3586    , 19.8811    , 5.7462     , 3899.2119  ,74.5000    , 1          ,74.0263   , 1         ✓
19.0679    , 30.8674    , 28.5841    , 1377.5312  ,47.9036    , 0          ,51.5006   , 0         ✓
95.3422    , 39.1650    , 50.7622    , 635.7464   ,40.0000    , 0          ,43.9790   , 0         ✓
49.4044    , 21.2699    , 99.7705    , 2050.3083  ,74.5000    , 1          ,74.3611   , 1         ✓
0.3441     , 11.9475    , 81.4297    , 2293.2348  ,94.4848    , 1          ,93.6646   , 1         ✓
23.5045    , 12.4328    , 10.8808    , 1912.4542  ,74.5000    , 1          ,74.3844   , 1         ✓
31.3984    , 22.0678    , 96.4665    , 1527.1498  ,79.9518    , 1          ,83.9634   , 1         ✓
18.3382    , 37.4036    , 57.4893    , 3567.6815  ,94.4848    , 1          ,93.9327   , 1         ✓
12.8129    , 37.4204    , 81.9111    , 1816.7078  ,94.4848    , 1          ,98.4056   , 1         ✓
38.9292    , 28.1511    , 4.9317     , 239.0707   ,18.9853    , 0          ,18.6235   , 0         ✓
14.9512    , 12.7269    , 19.2475    , 1993.1690  ,74.5000    , 1          ,74.1766   , 1         ✓
52.0232    , 10.8036    , 22.1152    , 267.7745   ,11.2600    , 0          ,10.7911   , 0         ✓
88.6078    , 20.9778    , 8.6871     , 3693.9374  ,40.0000    , 0          ,39.9655   , 0         ✓
99.0513    , 5.2961     , 8.4581     , 3668.5409  ,40.0000    , 0          ,39.9612   , 0         ✓
87.6858    , 19.2344    , 88.7211    , 2484.0710  ,74.5000    , 1          ,74.7271   , 1         ✓
17.1623    , 25.3942    , 28.1724    , 3033.4485  ,74.5000    , 1          ,73.6680   , 1         ✓
55.3532    , 32.4201    , 92.6920    , 3473.2851  ,79.0132    , 1          ,78.3903   , 1         ✓
47.5040    , 17.5317    , 5.1417     , 1110.6218  ,10.0750    , 0          ,9.6733    , 0         ✓
96.0163    , 27.0360    , 11.5574    , 3496.6991  ,40.0000    , 0          ,39.9782   , 0         ✓
9.8772     , 37.0682    , 74.0832    , 3469.3580  ,94.4848    , 1          ,95.2192   , 1         ✓
73.4161    , 35.6044    , 56.9875    , 3148.5399  ,74.5000    , 1          ,73.1919   , 1         ✓
80.5787    , 24.7138    , 78.2444    , 970.8011   ,40.0000    , 0          ,40.5249   , 0         ✓
68.0732    , 7.2264     , 24.5195    , 1019.8595  ,10.6990    , 0          ,9.7845    , 0         ✓
95.7888    , 5.2875     , 80.0859    , 2695.2972  ,74.5000    , 1          ,74.6253   , 1         ✓
54.4210    , 34.9861    , 27.1424    , 526.5453   ,39.9518    , 0          ,41.8768   , 0         ✓
25.0899    , 17.5108    , 14.0459    , 2726.6959  ,74.5000    , 1          ,74.3319   , 1         ✓
11.1346    , 3.7724     , 92.3027    , 3512.2312  ,94.3761    , 1          ,94.4005   , 1         ✓
28.3878    , 22.4696    , 17.3835    , 1715.1230  ,74.5000    , 1          ,73.2740   , 1         ✓
47.0877    , 12.9006    , 42.1093    , 871.9672   ,10.0750    , 0          ,9.9853    , 0         ✓
99.3321    , 10.7423    , 49.8507    , 715.6844   ,11.4001    , 0          ,8.8094    , 0         ✓
54.9450    , 13.0270    , 22.7957    , 2508.5613  ,40.0000    , 0          ,39.9438   , 0         ✓
36.8333    , 31.9563    , 12.0809    , 2357.2111  ,52.4497    , 0          ,55.5292   , 0         ✓
99.4438    , 28.9745    , 87.8425    , 3712.5238  ,74.5000    , 1          ,78.5752   , 1         ✓
29.9843    , 19.8918    , 52.8322    , 364.7535   ,40.0000    , 0          ,39.6735   , 0         ✓
42.0972    , 5.5745     , 86.5996    , 1868.8827  ,74.5000    , 1          ,74.6992   , 1         ✓
38.2263    , 39.5892    , 84.4018    , 1609.1959  ,94.4848    , 1          ,94.9269   , 1         ✓
45.9499    , 17.9345    , 79.5659    , 3494.4561  ,74.5000    , 1          ,74.2525   , 1         ✓
6.8301     , 26.3003    , 93.9865    , 377.7620   ,74.5000    , 1          ,76.5147   , 1         ✓
67.5813    , 24.2808    , 96.0243    , 72.1620    ,40.0000    , 0          ,40.4545   , 0         ✓
94.3331    , 20.3144    , 32.9462    , 3628.6518  ,40.0000    , 0          ,39.9649   , 0         ✓
39.8860    , 24.8772    , 22.4581    , 1899.7748  ,40.1927    , 0          ,41.5688   , 0         ✓
55.0841    , 36.1227    , 43.6266    , 1365.1674  ,40.0000    , 0          ,45.4245   , 0         ✓
34.3403    , 19.7279    , 76.9732    , 1442.6289  ,64.6312    , 0          ,63.8495   , 0         ✓
41.3813    , 16.5082    , 84.1188    , 68.0642    ,40.0000    , 0          ,40.4021   , 0         ✓
88.8186    , 39.8663    , 61.8388    , 1272.2974  ,45.2386    , 0          ,42.3500   , 0         ✓
4.9653     , 32.6149    , 8.9688     , 2036.5642  ,79.5923    , 1          ,80.2922   , 1         ✓
12.0180    , 10.2201    , 13.3648    , 3478.2876  ,74.5000    , 1          ,73.8965   , 1         ✓
7.3829     , 20.8227    , 47.4865    , 1599.2820  ,74.5000    , 1          ,74.1032   , 1         ✓
85.3619    , 12.6494    , 31.8203    , 3560.7182  ,40.0000    , 0          ,39.9282   , 0         ✓
74.2416    , 29.4442    , 5.0575     , 3877.7772  ,40.0000    , 0          ,40.6140   , 0         ✓
71.4870    , 31.6712    , 30.6798    , 2606.7268  ,49.2108    , 0          ,50.7539   , 0         ✓
50.2837    , 0.1130     , 81.1187    , 2461.8933  ,74.5000    , 1          ,74.3999   , 1         ✓
70.2060    , 15.1426    , 22.2875    , 1682.4500  ,40.0000    , 0          ,40.0574   , 0         ✓
67.8919    , 0.4365     , 77.1894    , 1544.7748  ,74.5000    , 1          ,73.6596   , 1         ✓
85.7609    , 30.1266    , 42.2295    , 1177.7458  ,11.7912    , 0          ,14.3590   , 0         ✓
85.6272    , 5.2149     , 95.2232    , 1949.3002  ,74.5000    , 1          ,74.5109   , 1         ✓
49.5499    , 30.5947    , 53.0665    , 186.2057   ,19.9551    , 0          ,20.8908   , 0         ✓
28.8632    , 5.1557     , 0.0430     , 3975.2777  ,74.5000    , 1          ,70.8614   , 1         ✓
76.0040    , 12.1963    , 12.8431    , 1751.9681  ,40.0000    , 0          ,40.0693   , 0         ✓
20.8156    , 0.4717     , 90.1875    , 2534.6594  ,94.4657    , 1          ,94.9179   , 1         ✓
15.0282    , 36.1121    , 91.5132    , 160.7197   ,94.3411    , 1          ,92.1633   , 1         ✓
87.8390    , 17.4562    , 75.1814    , 603.9371   ,40.0000    , 0          ,39.5227   , 0         ✓
97.4412    , 6.4625     , 60.7843    , 2507.4395  ,45.9692    , 0          ,42.3037   , 0         ✓
5.5048     , 13.4229    , 36.2952    , 573.0597   ,40.0000    , 0          ,41.3821   , 0         ✓
24.2607    , 18.3554    , 75.4435    , 630.5757   ,74.5000    , 1          ,75.6689   , 1         ✓
23.7561    , 21.4745    , 27.4531    , 1117.6693  ,40.0000    , 0          ,39.9399   , 0         ✓
19.4910    , 2.7799     , 90.7468    , 2307.5664  ,94.4498    , 1          ,94.9350   , 1         ✓
46.8655    , 31.9558    , 40.6581    , 2738.3673  ,50.8875    , 0          ,52.0943   , 0         ✓
75.0054    , 15.7082    , 51.4817    , 1327.4118  ,10.6604    , 0          ,10.1829   , 0         ✓
55.4769    , 4.4933     , 58.6965    , 3187.0671  ,40.0000    , 0          ,40.2804   , 0         ✓
84.2092    , 20.9811    , 7.8860     , 532.9967   ,10.3414    , 0          ,10.2297   , 0         ✓
3.8604     , 17.6926    , 95.1948    , 1077.7356  ,74.5000    , 1          ,74.7065   , 1         ✓
31.1300    , 5.0103     , 39.3933    , 3185.3924  ,59.9431    , 0          ,67.8827   , 0         ✓
24.3103    , 13.7760    , 37.4144    , 612.7734   ,40.0000    , 0          ,41.9814   , 0         ✓
17.4167    , 9.0291     , 88.9506    , 2962.6826  ,94.4848    , 1          ,94.6662   , 1         ✓
99.0222    , 5.3303     , 16.2223    , 2795.8520  ,40.0000    , 0          ,40.0281   , 0         ✓
3.6171     , 38.9490    , 63.9284    , 3526.6585  ,94.2982    , 1          ,92.6105   , 1         ✓
83.8171    , 11.6358    , 5.6190     , 2288.6989  ,40.0000    , 0          ,40.0513   , 0         ✓
42.4940    , 29.1285    , 81.9988    , 225.4832   ,40.0000    , 0          ,47.5660   , 0         ✓
7.0284     , 12.0287    , 92.8918    , 1792.6155  ,94.3480    , 1          ,94.2421   , 1         ✓
95.4489    , 15.0864    , 40.6512    , 3686.3039  ,40.0000    , 0          ,39.9444   , 0         ✓
82.9337    , 9.8827     , 37.1592    , 2774.7999  ,40.0000    , 0          ,39.9766   , 0         ✓
19.8879    , 39.4774    , 41.2279    , 2588.5120  ,94.4848    , 1          ,95.6437   , 1         ✓
13.8786    , 6.4983     , 72.4766    , 1438.8966  ,81.8737    , 1          ,84.6378   , 1         ✓
20.6452    , 23.7380    , 16.9178    , 1434.2172  ,58.0303    , 0          ,57.4559   , 0         ✓
48.3697    , 6.6480     , 80.3144    , 2031.7706  ,74.5000    , 1          ,74.5462   , 1         ✓
50.0013    , 22.2094    , 39.1419    , 3748.6292  ,40.0000    , 0          ,39.9832   , 0         ✓
14.4153    , 6.8939     , 15.1119    , 1307.4445  ,40.0000    , 0          ,40.2289   , 0         ✓
47.7869    , 25.6563    , 61.3401    , 2366.0167  ,43.5990    , 0          ,42.5982   , 0         ✓
61.0679    , 4.6946     , 92.8539    , 3990.3757  ,74.5000    , 1          ,74.3220   , 1         ✓
5.1070     , 14.1755    , 98.1382    , 3674.3317  ,94.0926    , 1          ,94.2359   , 1         ✓
49.3409    , 16.7129    , 59.1461    , 632.7943   ,10.0750    , 0          ,10.7821   , 0         ✓
17.2374    , 35.5936    , 37.5379    , 1015.4225  ,74.5000    , 1          ,68.7945   , 0         x
16.1057    , 36.8683    , 91.5610    , 3375.8546  ,94.4113    , 1          ,94.1634   , 1         ✓
19.7227    , 33.3587    , 79.3823    , 101.0468   ,82.3437    , 1          ,84.8496   , 1         ✓
71.1859    , 28.6585    , 38.3553    , 430.6694   ,10.4536    , 0          ,12.0912   , 0         ✓
54.4217    , 30.0341    , 95.3100    , 2887.6757  ,74.5812    , 1          ,76.4125   , 1         ✓
57.0054    , 21.4688    , 26.0326    , 2572.5375  ,40.0000    , 0          ,39.9940   , 0         ✓
99.3989    , 16.6167    , 71.7401    , 1787.6684  ,74.5000    , 1          ,72.5385   , 1         ✓
91.1499    , 34.1654    , 4.0166     , 1366.9247  ,36.0733    , 0          ,39.9532   , 0         ✓
72.2912    , 24.5705    , 77.7611    , 2492.9069  ,74.5000    , 1          ,74.5857   , 1         ✓
70.5924    , 21.8433    , 39.7044    , 2676.5773  ,40.0000    , 0          ,39.9752   , 0         ✓
73.6425    , 8.7037     , 75.7026    , 2172.1316  ,74.5000    , 1          ,74.6310   , 1         ✓
20.7054    , 10.4571    , 39.8036    , 2370.6829  ,74.5000    , 1          ,74.1304   , 1         ✓
12.4941    , 8.2757     , 90.3453    , 250.5395   ,74.5000    , 1          ,77.2719   , 1         ✓
16.6352    , 8.7805     , 7.1817     , 1636.6242  ,74.5000    , 1          ,73.3520   , 1         ✓
5.9297     , 35.0605    , 96.4093    , 1520.3851  ,94.1777    , 1          ,94.2248   , 1         ✓
91.2629    , 17.2587    , 2.9769     , 3467.2938  ,40.0000    , 0          ,39.9884   , 0         ✓
93.8870    , 28.5686    , 80.4435    , 3028.1180  ,74.5000    , 1          ,74.6970   , 1         ✓
62.6553    , 1.3154     , 9.4900     , 3805.1678  ,40.0000    , 0          ,40.0224   , 0         ✓
69.8112    , 37.1290    , 90.3270    , 150.8283   ,74.5000    , 1          ,74.5781   , 1         ✓
38.4247    , 24.7306    , 82.8635    , 396.2522   ,43.0387    , 0          ,44.5390   , 0         ✓
47.1638    , 27.6978    , 72.3666    , 2528.2228  ,74.5000    , 1          ,72.1820   , 1         ✓
99.2954    , 2.4846     , 36.1795    , 3614.5201  ,40.0000    , 0          ,39.9361   , 0         ✓
31.9180    , 22.8021    , 26.2408    , 1351.5652  ,31.5406    , 0          ,34.5795   , 0         ✓
7.8373     , 3.8908     , 77.4142    , 1806.6170  ,94.4848    , 1          ,94.3816   , 1         ✓
83.5723    , 26.9807    , 84.5071    , 229.3884   ,40.0000    , 0          ,40.1937   , 0         ✓
83.6056    , 34.1076    , 44.5797    , 1359.2730  ,36.0125    , 0          ,44.4063   , 0         ✓
6.4202     , 17.0488    , 87.8572    , 1804.4730  ,94.4848    , 1          ,94.6971   , 1         ✓
3.8186     , 22.5336    , 56.6676    , 368.0682   ,40.0000    , 0          ,39.3108   , 0         ✓
10.3920    , 12.3484    , 66.7777    , 1483.5226  ,77.2477    , 1          ,77.9055   , 1         ✓
77.3964    , 33.4270    , 97.8859    , 1465.4336  ,64.3605    , 0          ,74.0240   , 1         x
56.8576    , 1.2538     , 59.8131    , 3026.5573  ,40.0000    , 0          ,42.2437   , 0         ✓
62.9619    , 38.7064    , 28.1238    , 792.9827   ,40.0000    , 0          ,44.2099   , 0         ✓
82.2288    , 22.0829    , 79.2061    , 1600.2882  ,74.5000    , 1          ,74.6655   , 1         ✓
98.4837    , 8.7816     , 67.4395    , 3134.4105  ,54.0755    , 0          ,61.5153   , 0         ✓
45.3407    , 11.9983    , 79.3563    , 578.1360   ,40.0000    , 0          ,39.9707   , 0         ✓
15.0383    , 20.3735    , 24.0996    , 353.4244   ,40.0000    , 0          ,38.5556   , 0         ✓
0.0332     , 18.3980    , 11.3410    , 3428.9879  ,74.5000    , 1          ,73.5875   , 1         ✓
34.1264    , 20.3301    , 82.2035    , 2787.7537  ,76.5105    , 1          ,77.0069   , 1         ✓
39.0378    , 36.0495    , 58.0340    , 1050.7065  ,41.2426    , 0          ,44.5745   , 0         ✓
29.2336    , 12.9683    , 94.7459    , 3486.3384  ,94.2587    , 1          ,95.0714   , 1         ✓
37.2452    , 27.4478    , 90.0880    , 107.8687   ,43.4155    , 0          ,50.1240   , 0         ✓
35.7874    , 4.2682     , 12.0202    , 1706.0647  ,44.8244    , 0          ,50.3036   , 0         ✓
42.5574    , 33.5643    , 3.7996     , 806.7748   ,35.5839    , 0          ,35.2633   , 0         ✓
50.0606    , 36.4869    , 91.6278    , 2309.7430  ,94.4081    , 1          ,94.7176   , 1         ✓
27.3976    , 16.4457    , 83.9438    , 513.6744   ,74.5000    , 1          ,76.4465   , 1         ✓
76.8075    , 30.6561    , 19.8285    , 3256.5678  ,44.2448    , 0          ,44.9004   , 0         ✓
61.4616    , 9.8681     , 7.9118     , 610.3673   ,10.0750    , 0          ,9.5491    , 0         ✓
56.5032    , 6.7810     , 17.5115    , 741.8254   ,10.0750    , 0          ,9.1940    , 0         ✓
95.4176    , 25.8210    , 60.5999    , 3957.9167  ,42.9060    , 0          ,45.2845   , 0         ✓
17.3173    , 38.5625    , 26.1311    , 2532.8361  ,94.3011    , 1          ,92.5646   , 1         ✓
98.1015    , 34.9941    , 53.1017    , 1460.6303  ,57.3439    , 0          ,58.6439   , 0         ✓
87.1729    , 11.7424    , 23.3092    , 471.9828   ,10.5284    , 0          ,9.8189    , 0         ✓
12.0091    , 31.9268    , 31.5746    , 677.6057   ,50.7135    , 0          ,54.4697   , 0         ✓
53.8920    , 11.5648    , 50.0109    , 1907.7105  ,40.0000    , 0          ,40.2225   , 0         ✓
9.7905     , 29.2111    , 60.8165    , 1630.5334  ,75.0309    , 1          ,76.8051   , 1         ✓
63.7845    , 8.9767     , 98.2925    , 1819.6690  ,74.5000    , 1          ,74.8025   , 1         ✓
54.9094    , 3.7790     , 87.0711    , 408.1122   ,40.0000    , 0          ,39.2264   , 0         ✓
90.2925    , 3.2596     , 16.5590    , 2002.4348  ,40.0000    , 0          ,40.0650   , 0         ✓
47.8723    , 11.4583    , 23.6426    , 1249.6218  ,10.5751    , 0          ,9.7543    , 0         ✓
51.6338    , 21.4484    , 30.7737    , 3915.4331  ,40.0000    , 0          ,39.9655   , 0         ✓
50.2723    , 38.0038    , 58.8681    , 1753.5257  ,74.5000    , 1          ,81.7026   , 1         ✓
35.1330    , 18.2960    , 21.2861    , 249.9475   ,31.3154    , 0          ,22.9955   , 0         ✓
9.5859     , 19.2392    , 7.5976     , 295.0984   ,40.0000    , 0          ,40.6238   , 0         ✓
2.5033     , 33.6891    , 35.8596    , 862.5201   ,62.5808    , 0          ,62.0451   , 0         ✓
75.7508    , 18.9938    , 6.9505     , 2257.1746  ,40.0000    , 0          ,40.0469   , 0         ✓
